都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
福岡県　,福岡市　中央区　　　,谷　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,谷　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,輝国　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,輝国　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,天神　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,天神　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,天神　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,天神　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,天神　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,唐人町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,唐人町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,唐人町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,鳥飼　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,鳥飼　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,鳥飼　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,長浜　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,長浜　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,長浜　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の川　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の津　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の津　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の津　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の津　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,那の津　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,春吉　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,春吉　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,春吉　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,梅光園　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,梅光園　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,梅光園　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,平尾　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,平尾　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,平尾　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,平尾　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,平尾　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,福浜　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,福浜　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,舞鶴　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,舞鶴　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,舞鶴　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,港　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,港　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福岡県　,福岡市　中央区　　　,港　３丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
