都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
静岡県　,伊東市　　　　　　　,広野　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,南町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,南町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,宮川町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,宮川町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,大原　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,大原　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,大原　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,瓶山　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,瓶山　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,竹の内　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,竹の内　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,馬場町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,馬場町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,和田　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,和田　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,グリーンヒル別荘地　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,伊東市　　　　　　　,大室高原　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,横井　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,横井　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,横井　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,横井　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,本通　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,向谷　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,向谷　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,向谷　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,向谷　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,旭　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,旭　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,旭　３丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,南　１丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,南　２丁目　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,河原　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,河原　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,中溝　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,月坂　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,月坂　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,稲荷　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,稲荷　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,稲荷　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
静岡県　,島田市　　　　　　　,稲荷　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
