都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
神奈川県,足柄上郡　　　　　　,大井町　赤田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　金手　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　金子　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　上大井　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　篠窪　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　高尾　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　西大井　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　柳　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄上郡　　　　　　,大井町　山田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,箱根町　須雲川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,箱根町　塔之澤　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,箱根町　畑宿　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,箱根町　湯本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,箱根町　湯本茶屋　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,真鶴町　岩　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,真鶴町　真鶴　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　鍛冶屋　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　城堀　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　中央　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　土肥　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　福浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　福浦　鍛冶屋　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　福浦　吉浜　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　宮上　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　宮下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　門川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　吉浜　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,足柄下郡　　　　　　,湯河原町　吉浜　福浦　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　春日台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　角田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　田代　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　棚澤　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　中津　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　八菅山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　半原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,愛川町　三増　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,愛甲郡　　　　　　　,清川村　宮ヶ瀬　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,坂之上町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,坂之上町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,坂之上町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,東坂之上町　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,東坂之上町　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,東坂之上町　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,城内町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,長岡市　　　　　　　,城内町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
