都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
秋田県　,山本郡　　　　　　　,三種町　川尻　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　久米岡新田　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　鯉川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　志戸橋　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　下岩川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　外岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　富岡新田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　豊岡金田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　浜田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,三種町　森岳　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　穴通　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　雨降場　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　粟坂台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　家の後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　家の上　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　家の向　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　池の台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　伊勢鉢台　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　磯村　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　一本杉　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　岩館　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　岩館塚の台　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　岩館向台　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鶯長根　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　内の目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　乳母子沢　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　姥子山　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　馬立場横沢　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　大岳平　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　大淵　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　大間　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　雄嶋　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　乙の水　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　面ノ沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　篭田　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　頭無　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　門の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鹿の浦　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　釜の上　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上家後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上嘉治助台　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上三十釜　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上山内　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上滝の上　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上滝の沢　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上館下　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　上樋渡　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　木戸沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　キハタマ　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　倉の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鍬台道　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　小入川家の上　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鉱山　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鉱山家の上　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　鴻の台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　小滝沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　子持巣　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　小母爺沢　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　小母爺台　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　御所の台　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　五輪台下段　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　五輪台上段　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　境縁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　三十釜　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　山内　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　山内沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　山内台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　下家後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　下嘉治助台　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　下館下　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　下樋渡　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　白子沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　城の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　新浜田　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　新本館　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　杉の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　堰根口　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　滝の上　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　滝の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　滝の間　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　館　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　立石　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　代頭　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　大持　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　大持沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　チコキ　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　茶の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　塚の台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　蔦の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　椿　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　椿台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　手取　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　寺の後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　寺の後川向　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　寺の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　泊台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　樋長　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　土井　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　中家後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　中島　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　中浜　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　長坂　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　長根　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　苗代沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　ナメトコ沢　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　ノケソリ　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　羽黒下　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　橋掛　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　八森　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　八森家後　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　八森後　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　八森山　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　廿日長根　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　浜田　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　林の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　桧沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　平沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　古屋敷　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　古山出口　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　真瀬沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　松倉　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　三沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　水の目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　向台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　無仙　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　茂浦　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　本沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　本館　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　本館台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　本館中台　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　物見　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　母爺沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　母爺山　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　諸沢上脇　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　諸沢口　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　諸沢下脇　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　八代沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　湯の沢　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　湯の尻　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　横間　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　横間台　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　八森　和田表　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　石川　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　内荒巻　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　高野々　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　小手萩　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　坂形　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　田中　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　沼田　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　畑谷　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　塙　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　水沢　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
秋田県　,山本郡　　　　　　　,八峰町　峰浜　目名潟　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,吉原　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,吉原　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,若宮　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,若宮　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,若宮　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,若宮　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山形県　,山形市　　　　　　　,富の中　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　青柳　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　東　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　穴原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　井桁　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　和泉田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　糸沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　伊与戸　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　岩下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　内川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　大久保　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　大新田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　大橋　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　大原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　大桃　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　押戸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　小野島　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　貝原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　片貝　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　金井沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　上ノ原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　川島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　木伏　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　栗生沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　高野　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　小塩　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　小高林　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　小立岩　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　界　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　塩江　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　塩ノ原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　静川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　下山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　精舎　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　白沢　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　新田原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　水石　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　助木生　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　関本　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　高杖原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　滝原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,南会津郡　　　　　　,南会津町　滝ノ又山　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
